,index,id,timestamp,price,volume
42243,42243,12473054,2021-12-09T11:15:13.346Z,13.293,2.90000000
42244,42244,12473055,2021-12-09T11:15:16.93Z,13.307,7.50000000
42245,42245,12473056,2021-12-09T11:15:17.19Z,13.292,1.50000000
42246,42246,12473057,2021-12-09T11:15:17.19Z,13.291,50.00000000
42247,42247,12473058,2021-12-09T11:15:17.19Z,13.29,2.20000000
42248,42248,12473059,2021-12-09T11:15:17.19Z,13.289,4.10000000
42249,42249,12473060,2021-12-09T11:15:17.19Z,13.288,61.50000000
42250,42250,12473061,2021-12-09T11:15:17.19Z,13.284,24.50000000
42251,42251,12473062,2021-12-09T11:15:17.656Z,13.305,78.80000000
42252,42252,12473063,2021-12-09T11:15:17.656Z,13.306,30.40000000
42253,42253,12473064,2021-12-09T11:15:19.41Z,13.29,35.30000000
42254,42254,12473065,2021-12-09T11:15:21.469Z,13.307,4.10000000
42255,42255,12473066,2021-12-09T11:15:24.177Z,13.303,34.50000000
42256,42256,12473067,2021-12-09T11:15:24.177Z,13.297,29.20000000
42257,42257,12473068,2021-12-09T11:15:24.177Z,13.294,34.80000000
42258,42258,12473069,2021-12-09T11:15:24.907Z,13.305,1.80000000
42259,42259,12473070,2021-12-09T11:15:24.923Z,13.3,14.60000000
42260,42260,12473071,2021-12-09T11:15:24.936Z,13.3,43.90000000
42261,42261,12473072,2021-12-09T11:15:28.266Z,13.3,2.00000000
42262,42262,12473073,2021-12-09T11:15:29.009Z,13.295,56.60000000
42263,42263,12473074,2021-12-09T11:15:29.009Z,13.293,5.60000000
42264,42264,12473075,2021-12-09T11:15:31.271Z,13.307,5.90000000
42265,42265,12473076,2021-12-09T11:15:35.919Z,13.298,18.70000000
42266,42266,12473077,2021-12-09T11:15:35.919Z,13.297,39.00000000
42267,42267,12473078,2021-12-09T11:15:40.83Z,13.306,33.00000000
42268,42268,12473079,2021-12-09T11:15:40.83Z,13.305,37.50000000
42269,42269,12473080,2021-12-09T11:15:40.83Z,13.304,4.50000000
42270,42270,12473081,2021-12-09T11:15:41.141Z,13.314,2.00000000
42271,42271,12473082,2021-12-09T11:15:41.884Z,13.319,1.90000000
42272,42272,12473083,2021-12-09T11:15:41.899Z,13.319,3.30000000
42273,42273,12473084,2021-12-09T11:15:41.902Z,13.319,20.20000000
42274,42274,12473085,2021-12-09T11:15:43.733Z,13.309,2.00000000
42275,42275,12473086,2021-12-09T11:15:43.733Z,13.308,0.80000000
42276,42276,12473087,2021-12-09T11:15:45.019Z,13.322,14.00000000
42277,42277,12473088,2021-12-09T11:15:45.028Z,13.322,8.50000000
42278,42278,12473089,2021-12-09T11:15:45.028Z,13.324,109.90000000
42279,42279,12473090,2021-12-09T11:15:45.036Z,13.324,8.50000000
42280,42280,12473091,2021-12-09T11:15:45.117Z,13.336,37.50000000
42281,42281,12473092,2021-12-09T11:15:45.117Z,13.337,41.10000000
42282,42282,12473093,2021-12-09T11:15:45.86Z,13.337,1.50000000
42283,42283,12473094,2021-12-09T11:15:46.869Z,13.326,22.80000000
42284,42284,12473095,2021-12-09T11:15:52.374Z,13.333,4.10000000
42285,42285,12473096,2021-12-09T11:15:52.374Z,13.332,1.80000000
42286,42286,12473097,2021-12-09T11:15:52.374Z,13.327,67.60000000
42287,42287,12473098,2021-12-09T11:15:52.374Z,13.32,75.40000000
42288,42288,12473099,2021-12-09T11:15:53.388Z,13.322,7.60000000
42289,42289,12473100,2021-12-09T11:15:53.396Z,13.322,1.60000000
42290,42290,12473101,2021-12-09T11:15:53.404Z,13.337,5.90000000
42291,42291,12473102,2021-12-09T11:15:53.404Z,13.338,7.90000000
42292,42292,12473103,2021-12-09T11:15:53.428Z,13.338,14.00000000
42293,42293,12473104,2021-12-09T11:15:57.053Z,13.338,10.60000000
42294,42294,12473105,2021-12-09T11:15:57.142Z,13.338,1.20000000
42295,42295,12473106,2021-12-09T11:15:57.181Z,13.338,13.80000000
42296,42296,12473107,2021-12-09T11:15:57.182Z,13.338,13.80000000
42297,42297,12473108,2021-12-09T11:15:58.379Z,13.327,10.60000000
42298,42298,12473109,2021-12-09T11:15:58.379Z,13.325,45.90000000
42299,42299,12473110,2021-12-09T11:15:58.379Z,13.324,51.70000000
42300,42300,12473111,2021-12-09T11:16:00.224Z,13.325,3.20000000
42301,42301,12473112,2021-12-09T11:16:04.41Z,13.338,4.10000000
42302,42302,12473113,2021-12-09T11:16:04.41Z,13.34,9.70000000
42303,42303,12473114,2021-12-09T11:16:04.638Z,13.329,32.00000000
42304,42304,12473115,2021-12-09T11:16:04.638Z,13.328,101.00000000
42305,42305,12473116,2021-12-09T11:16:04.73Z,13.339,30.00000000
42306,42306,12473117,2021-12-09T11:16:10.434Z,13.325,1.90000000
42307,42307,12473118,2021-12-09T11:16:10.434Z,13.32,11.70000000
42308,42308,12473119,2021-12-09T11:16:10.434Z,13.318,29.30000000
42309,42309,12473120,2021-12-09T11:16:13.113Z,13.334,7.40000000
42310,42310,12473121,2021-12-09T11:16:14.133Z,13.32,2.90000000
42311,42311,12473122,2021-12-09T11:16:15.868Z,13.334,7.60000000
42312,42312,12473123,2021-12-09T11:16:16.226Z,13.326,30.10000000
42313,42313,12473124,2021-12-09T11:16:16.922Z,13.344,70.50000000
42314,42314,12473125,2021-12-09T11:16:20.012Z,13.334,1.50000000
42315,42315,12473126,2021-12-09T11:16:22.005Z,13.334,46.80000000
42316,42316,12473127,2021-12-09T11:16:22.005Z,13.327,5.50000000
42317,42317,12473128,2021-12-09T11:16:22.005Z,13.326,50.00000000
42318,42318,12473129,2021-12-09T11:16:22.005Z,13.325,2.80000000
42319,42319,12473130,2021-12-09T11:16:28.318Z,13.321,72.00000000
42320,42320,12473131,2021-12-09T11:16:28.318Z,13.32,28.80000000
42321,42321,12473132,2021-12-09T11:16:28.318Z,13.319,55.00000000
42322,42322,12473133,2021-12-09T11:16:32.118Z,13.318,36.50000000
42323,42323,12473134,2021-12-09T11:16:32.12Z,13.318,0.80000000
42324,42324,12473135,2021-12-09T11:16:32.155Z,13.316,20.00000000
42325,42325,12473136,2021-12-09T11:16:32.158Z,13.316,12.50000000
42326,42326,12473137,2021-12-09T11:16:32.159Z,13.316,104.40000000
42327,42327,12473138,2021-12-09T11:16:32.16Z,13.314,50.00000000
42328,42328,12473139,2021-12-09T11:16:32.192Z,13.316,13.00000000
42329,42329,12473140,2021-12-09T11:16:32.205Z,13.306,15.30000000
42330,42330,12473141,2021-12-09T11:16:32.21Z,13.306,5.00000000
42331,42331,12473142,2021-12-09T11:16:32.477Z,13.311,12.00000000
42332,42332,12473143,2021-12-09T11:16:32.508Z,13.311,25.50000000
42333,42333,12473144,2021-12-09T11:16:33.388Z,13.307,4.10000000
42334,42334,12473145,2021-12-09T11:16:33.388Z,13.308,37.50000000
42335,42335,12473146,2021-12-09T11:16:33.388Z,13.309,6.10000000
42336,42336,12473147,2021-12-09T11:16:34.116Z,13.294,14.60000000
42337,42337,12473148,2021-12-09T11:16:34.116Z,13.292,488.40000000
42338,42338,12473149,2021-12-09T11:16:34.311Z,13.292,15.80000000
42339,42339,12473150,2021-12-09T11:16:38.655Z,13.293,10.20000000
42340,42340,12473151,2021-12-09T11:16:38.655Z,13.29,9.80000000
42341,42341,12473152,2021-12-09T11:16:39.757Z,13.29,92.30000000
42342,42342,12473153,2021-12-09T11:16:40.814Z,13.29,23.50000000
42343,42343,12473154,2021-12-09T11:16:40.834Z,13.29,41.40000000
42344,42344,12473155,2021-12-09T11:16:40.875Z,13.29,11.50000000
42345,42345,12473156,2021-12-09T11:16:40.905Z,13.29,28.30000000
42346,42346,12473157,2021-12-09T11:16:40.914Z,13.29,34.00000000
42347,42347,12473158,2021-12-09T11:16:40.914Z,13.29,11.70000000
42348,42348,12473159,2021-12-09T11:16:40.963Z,13.29,62.50000000
42349,42349,12473160,2021-12-09T11:16:40.974Z,13.29,71.40000000
42350,42350,12473161,2021-12-09T11:16:40.982Z,13.29,26.00000000
42351,42351,12473162,2021-12-09T11:16:40.983Z,13.29,20.00000000
42352,42352,12473163,2021-12-09T11:16:41.042Z,13.29,70.00000000
42353,42353,12473164,2021-12-09T11:16:41.051Z,13.29,20.00000000
42354,42354,12473165,2021-12-09T11:16:41.052Z,13.29,108.00000000
42355,42355,12473166,2021-12-09T11:16:41.053Z,13.29,110.00000000
42356,42356,12473167,2021-12-09T11:16:41.053Z,13.29,70.00000000
42357,42357,12473168,2021-12-09T11:16:41.061Z,13.29,71.40000000
42358,42358,12473169,2021-12-09T11:16:41.069Z,13.289,22.50000000
42359,42359,12473170,2021-12-09T11:16:42.374Z,13.289,39.90000000
42360,42360,12473171,2021-12-09T11:16:42.921Z,13.288,12.00000000
42361,42361,12473172,2021-12-09T11:16:42.924Z,13.288,20.00000000
42362,42362,12473173,2021-12-09T11:16:43.871Z,13.289,0.10000000
42363,42363,12473174,2021-12-09T11:16:43.871Z,13.292,12.00000000
42364,42364,12473175,2021-12-09T11:16:43.871Z,13.297,15.70000000
42365,42365,12473176,2021-12-09T11:16:44.492Z,13.285,2.90000000
42366,42366,12473177,2021-12-09T11:16:45.44Z,13.285,8.30000000
42367,42367,12473178,2021-12-09T11:16:46.732Z,13.295,14.80000000
42368,42368,12473179,2021-12-09T11:16:51.367Z,13.285,25.40000000
42369,42369,12473180,2021-12-09T11:16:51.367Z,13.284,13.30000000
42370,42370,12473181,2021-12-09T11:16:51.367Z,13.282,12.00000000
42371,42371,12473182,2021-12-09T11:16:51.367Z,13.281,91.80000000
42372,42372,12473183,2021-12-09T11:16:51.416Z,13.279,4.00000000
42373,42373,12473184,2021-12-09T11:16:51.416Z,13.278,7.60000000
42374,42374,12473185,2021-12-09T11:16:51.416Z,13.277,2.10000000
42375,42375,12473186,2021-12-09T11:16:51.416Z,13.276,33.40000000
42376,42376,12473187,2021-12-09T11:16:51.416Z,13.274,52.90000000
42377,42377,12473188,2021-12-09T11:16:53.378Z,13.29,50.10000000
42378,42378,12473189,2021-12-09T11:16:53.407Z,13.29,1.90000000
42379,42379,12473190,2021-12-09T11:16:54.457Z,13.291,0.90000000
42380,42380,12473191,2021-12-09T11:16:54.505Z,13.291,41.10000000
42381,42381,12473192,2021-12-09T11:16:56.542Z,13.283,23.70000000
42382,42382,12473193,2021-12-09T11:16:56.542Z,13.282,5.90000000
42383,42383,12473194,2021-12-09T11:16:56.542Z,13.281,86.10000000
42384,42384,12473195,2021-12-09T11:16:57.638Z,13.296,32.00000000
42385,42385,12473196,2021-12-09T11:16:57.638Z,13.297,1.80000000
42386,42386,12473197,2021-12-09T11:16:57.638Z,13.298,77.60000000
42387,42387,12473198,2021-12-09T11:16:57.638Z,13.3,77.00000000
42388,42388,12473199,2021-12-09T11:16:57.638Z,13.301,70.60000000
42389,42389,12473200,2021-12-09T11:16:57.638Z,13.307,20.30000000
42390,42390,12473201,2021-12-09T11:16:57.649Z,13.307,1.00000000
42391,42391,12473202,2021-12-09T11:16:57.65Z,13.307,1.00000000
42392,42392,12473203,2021-12-09T11:16:57.65Z,13.307,13.10000000
42393,42393,12473204,2021-12-09T11:16:57.652Z,13.307,180.10000000
42394,42394,12473205,2021-12-09T11:16:57.653Z,13.307,1.00000000
42395,42395,12473206,2021-12-09T11:16:57.654Z,13.307,1.00000000
42396,42396,12473207,2021-12-09T11:16:57.655Z,13.307,1.00000000
42397,42397,12473208,2021-12-09T11:16:57.656Z,13.307,9.70000000
42398,42398,12473209,2021-12-09T11:16:57.663Z,13.307,13.00000000
42399,42399,12473210,2021-12-09T11:16:57.664Z,13.307,88.70000000
42400,42400,12473211,2021-12-09T11:16:57.669Z,13.287,1.00000000
42401,42401,12473212,2021-12-09T11:16:58.365Z,13.299,13.10000000
42402,42402,12473213,2021-12-09T11:16:58.438Z,13.294,3.80000000
42403,42403,12473214,2021-12-09T11:17:03.259Z,13.287,24.40000000
42404,42404,12473215,2021-12-09T11:17:03.259Z,13.284,4.20000000
42405,42405,12473216,2021-12-09T11:17:03.259Z,13.283,13.90000000
42406,42406,12473217,2021-12-09T11:17:03.259Z,13.282,26.80000000
42407,42407,12473218,2021-12-09T11:17:08.635Z,13.285,3.70000000
42408,42408,12473219,2021-12-09T11:17:08.635Z,13.281,13.10000000
42409,42409,12473220,2021-12-09T11:17:08.635Z,13.28,84.00000000
42410,42410,12473221,2021-12-09T11:17:14.861Z,13.28,2.80000000
42411,42411,12473222,2021-12-09T11:17:15.794Z,13.28,29.20000000
42412,42412,12473223,2021-12-09T11:17:15.794Z,13.278,10.80000000
42413,42413,12473224,2021-12-09T11:17:15.794Z,13.274,15.60000000
42414,42414,12473225,2021-12-09T11:17:15.794Z,13.273,21.10000000
42415,42415,12473226,2021-12-09T11:17:15.794Z,13.272,64.10000000
42416,42416,12473227,2021-12-09T11:17:15.794Z,13.271,62.20000000
42417,42417,12473228,2021-12-09T11:17:18.064Z,13.29,11.80000000
42418,42418,12473229,2021-12-09T11:17:18.064Z,13.291,12.00000000
42419,42419,12473230,2021-12-09T11:17:18.064Z,13.292,120.40000000
42420,42420,12473231,2021-12-09T11:17:20.711Z,13.28,8.50000000
42421,42421,12473232,2021-12-09T11:17:20.711Z,13.279,26.20000000
42422,42422,12473233,2021-12-09T11:17:20.711Z,13.278,16.40000000
42423,42423,12473234,2021-12-09T11:17:20.711Z,13.277,47.80000000
42424,42424,12473235,2021-12-09T11:17:23.746Z,13.279,7.30000000
42425,42425,12473236,2021-12-09T11:17:28.304Z,13.284,37.60000000
42426,42426,12473237,2021-12-09T11:17:28.304Z,13.283,40.00000000
42427,42427,12473238,2021-12-09T11:17:28.304Z,13.281,55.10000000
42428,42428,12473239,2021-12-09T11:17:28.304Z,13.28,33.00000000
42429,42429,12473240,2021-12-09T11:17:28.304Z,13.277,13.10000000
42430,42430,12473241,2021-12-09T11:17:28.304Z,13.275,12.80000000
42431,42431,12473242,2021-12-09T11:17:28.304Z,13.274,33.00000000
42432,42432,12473243,2021-12-09T11:17:32.888Z,13.279,2.70000000
42433,42433,12473244,2021-12-09T11:17:36.815Z,13.294,8.50000000
42434,42434,12473245,2021-12-09T11:17:36.815Z,13.295,39.40000000
42435,42435,12473246,2021-12-09T11:17:40.006Z,13.28,7.60000000
42436,42436,12473247,2021-12-09T11:17:40.006Z,13.279,21.40000000
42437,42437,12473248,2021-12-09T11:17:40.006Z,13.278,13.10000000
42438,42438,12473249,2021-12-09T11:17:40.006Z,13.277,13.10000000
42439,42439,12473250,2021-12-09T11:17:40.006Z,13.276,26.20000000
42440,42440,12473251,2021-12-09T11:17:40.006Z,13.272,21.20000000
42441,42441,12473252,2021-12-09T11:17:44.375Z,13.292,7.60000000
42442,42442,12473253,2021-12-09T11:17:44.375Z,13.293,5.80000000
42443,42443,12473254,2021-12-09T11:17:44.663Z,13.278,51.40000000
42444,42444,12473255,2021-12-09T11:17:44.663Z,13.277,32.80000000
42445,42445,12473256,2021-12-09T11:17:44.784Z,13.292,7.60000000
42446,42446,12473257,2021-12-09T11:17:44.784Z,13.293,3.90000000
42447,42447,12473258,2021-12-09T11:17:44.784Z,13.297,1.90000000
42448,42448,12473259,2021-12-09T11:17:45.249Z,13.281,2.90000000
42449,42449,12473260,2021-12-09T11:17:51.937Z,13.284,40.00000000
42450,42450,12473261,2021-12-09T11:17:51.937Z,13.283,5.90000000
42451,42451,12473262,2021-12-09T11:17:51.937Z,13.282,33.00000000
42452,42452,12473263,2021-12-09T11:17:51.937Z,13.28,32.00000000
42453,42453,12473264,2021-12-09T11:17:51.937Z,13.279,13.40000000
42454,42454,12473265,2021-12-09T11:17:51.937Z,13.278,15.30000000
42455,42455,12473266,2021-12-09T11:17:51.937Z,13.275,24.10000000
42456,42456,12473267,2021-12-09T11:17:51.937Z,13.274,50.00000000
42457,42457,12473268,2021-12-09T11:17:51.937Z,13.273,10.40000000
42458,42458,12473269,2021-12-09T11:17:56.081Z,13.274,13.40000000
42459,42459,12473270,2021-12-09T11:17:56.081Z,13.273,10.70000000
42460,42460,12473271,2021-12-09T11:17:56.081Z,13.272,71.70000000
42461,42461,12473272,2021-12-09T11:17:57.813Z,13.271,19.40000000
42462,42462,12473273,2021-12-09T11:18:03.228Z,13.282,32.00000000
42463,42463,12473274,2021-12-09T11:18:04.044Z,13.274,63.70000000
42464,42464,12473275,2021-12-09T11:18:04.044Z,13.272,2.00000000
42465,42465,12473276,2021-12-09T11:18:04.044Z,13.271,6.80000000
42466,42466,12473277,2021-12-09T11:18:08.162Z,13.277,52.30000000
42467,42467,12473278,2021-12-09T11:18:14.037Z,13.277,6.00000000
42468,42468,12473279,2021-12-09T11:18:14.037Z,13.287,7.40000000
42469,42469,12473280,2021-12-09T11:18:14.043Z,13.287,13.40000000
42470,42470,12473281,2021-12-09T11:18:15.617Z,13.274,2.80000000
42471,42471,12473282,2021-12-09T11:18:16.263Z,13.275,40.00000000
42472,42472,12473283,2021-12-09T11:18:16.263Z,13.274,24.60000000
42473,42473,12473284,2021-12-09T11:18:16.263Z,13.273,31.00000000
42474,42474,12473285,2021-12-09T11:18:20.417Z,13.273,68.80000000
42475,42475,12473286,2021-12-09T11:18:20.417Z,13.272,13.40000000
42476,42476,12473287,2021-12-09T11:18:20.417Z,13.271,27.30000000
42477,42477,12473288,2021-12-09T11:18:27.433Z,13.272,199.00000000
42478,42478,12473289,2021-12-09T11:18:27.444Z,13.272,43.00000000
42479,42479,12473290,2021-12-09T11:18:28.625Z,13.272,440.00000000
42480,42480,12473291,2021-12-09T11:18:28.636Z,13.272,68.00000000
42481,42481,12473292,2021-12-09T11:18:28.637Z,13.272,14.40000000
42482,42482,12473293,2021-12-09T11:18:28.718Z,13.272,79.80000000
42483,42483,12473294,2021-12-09T11:18:28.719Z,13.272,181.20000000
42484,42484,12473295,2021-12-09T11:18:28.722Z,13.271,13.40000000
42485,42485,12473296,2021-12-09T11:18:28.722Z,13.27,4.80000000
42486,42486,12473297,2021-12-09T11:18:28.722Z,13.269,4.80000000
42487,42487,12473298,2021-12-09T11:18:28.727Z,13.269,0.50000000
42488,42488,12473299,2021-12-09T11:18:29.197Z,13.268,4.30000000
42489,42489,12473300,2021-12-09T11:18:29.197Z,13.264,1.20000000
42490,42490,12473301,2021-12-09T11:18:29.197Z,13.263,4.70000000
42491,42491,12473302,2021-12-09T11:18:29.197Z,13.262,3.40000000
42492,42492,12473303,2021-12-09T11:18:29.247Z,13.262,0.60000000
42493,42493,12473304,2021-12-09T11:18:29.247Z,13.261,4.40000000
42494,42494,12473305,2021-12-09T11:18:32.575Z,13.26,3.00000000
42495,42495,12473306,2021-12-09T11:18:32.575Z,13.259,5.50000000
42496,42496,12473307,2021-12-09T11:18:32.575Z,13.258,2.40000000
42497,42497,12473308,2021-12-09T11:18:32.575Z,13.257,103.70000000
42498,42498,12473309,2021-12-09T11:18:32.604Z,13.257,1.90000000
42499,42499,12473310,2021-12-09T11:18:32.604Z,13.256,4.30000000
42500,42500,12473317,2021-12-09T11:18:34.422Z,13.261,4.10000000
42501,42501,12473318,2021-12-09T11:18:34.422Z,13.262,37.70000000
42502,42502,12473319,2021-12-09T11:18:34.422Z,13.263,6.10000000
42503,42503,12473320,2021-12-09T11:18:37.858Z,13.248,29.20000000
42504,42504,12473321,2021-12-09T11:18:37.884Z,13.248,13.50000000
42505,42505,12473322,2021-12-09T11:18:37.884Z,13.248,2.10000000
42506,42506,12473323,2021-12-09T11:18:38.535Z,13.248,270.00000000
42507,42507,12473324,2021-12-09T11:18:38.539Z,13.248,60.00000000
42508,42508,12473325,2021-12-09T11:18:38.54Z,13.248,210.00000000
42509,42509,12473326,2021-12-09T11:18:38.542Z,13.248,21.70000000
42510,42510,12473327,2021-12-09T11:18:38.543Z,13.248,14.70000000
42511,42511,12473328,2021-12-09T11:18:38.545Z,13.248,33.50000000
42512,42512,12473329,2021-12-09T11:18:38.614Z,13.256,37.70000000
42513,42513,12473330,2021-12-09T11:18:38.614Z,13.257,42.00000000
42514,42514,12473331,2021-12-09T11:18:38.614Z,13.259,89.80000000
42515,42515,12473332,2021-12-09T11:18:38.614Z,13.261,3.70000000
42516,42516,12473333,2021-12-09T11:18:38.614Z,13.263,25.90000000
42517,42517,12473334,2021-12-09T11:18:38.614Z,13.264,18.50000000
42518,42518,12473335,2021-12-09T11:18:38.614Z,13.266,43.60000000
42519,42519,12473336,2021-12-09T11:18:38.614Z,13.267,38.80000000
42520,42520,12473337,2021-12-09T11:18:38.741Z,13.266,40.60000000
42521,42521,12473338,2021-12-09T11:18:38.741Z,13.267,16.80000000
42522,42522,12473339,2021-12-09T11:18:38.758Z,13.266,17.00000000
42523,42523,12473340,2021-12-09T11:18:38.799Z,13.267,17.00000000
42524,42524,12473341,2021-12-09T11:18:39.239Z,13.276,5.00000000
42525,42525,12473342,2021-12-09T11:18:39.284Z,13.253,23.90000000
42526,42526,12473343,2021-12-09T11:18:39.363Z,13.276,69.00000000
42527,42527,12473344,2021-12-09T11:18:39.62Z,13.284,15.10000000
42528,42528,12473345,2021-12-09T11:18:39.627Z,13.253,13.40000000
42529,42529,12473346,2021-12-09T11:18:41.919Z,13.263,23.50000000
42530,42530,12473347,2021-12-09T11:18:42.285Z,13.277,14.70000000
42531,42531,12473348,2021-12-09T11:18:42.285Z,13.278,42.00000000
42532,42532,12473349,2021-12-09T11:18:42.285Z,13.279,36.50000000
42533,42533,12473350,2021-12-09T11:18:43.738Z,13.267,6.80000000
42534,42534,12473351,2021-12-09T11:18:43.738Z,13.264,3.70000000
42535,42535,12473352,2021-12-09T11:18:43.738Z,13.26,4.90000000
42536,42536,12473353,2021-12-09T11:18:45.979Z,13.261,2.80000000
42537,42537,12473354,2021-12-09T11:18:50.408Z,13.262,13.50000000
42538,42538,12473355,2021-12-09T11:18:50.408Z,13.261,14.40000000
42539,42539,12473356,2021-12-09T11:18:50.722Z,13.261,17.60000000
42540,42540,12473357,2021-12-09T11:18:50.722Z,13.26,13.50000000
42541,42541,12473358,2021-12-09T11:18:50.722Z,13.258,4.10000000
42542,42542,12473359,2021-12-09T11:18:50.722Z,13.256,21.00000000
42543,42543,12473360,2021-12-09T11:18:50.722Z,13.255,69.40000000
42544,42544,12473361,2021-12-09T11:18:50.722Z,13.252,46.30000000
42545,42545,12473362,2021-12-09T11:18:50.722Z,13.251,33.90000000
42546,42546,12473363,2021-12-09T11:18:55.577Z,13.256,0.90000000
42547,42547,12473364,2021-12-09T11:18:55.577Z,13.255,37.70000000
42548,42548,12473365,2021-12-09T11:18:55.577Z,13.254,13.50000000
42549,42549,12473366,2021-12-09T11:18:55.577Z,13.253,40.00000000
42550,42550,12473367,2021-12-09T11:18:58.542Z,13.261,0.80000000
42551,42551,12473368,2021-12-09T11:19:02.389Z,13.253,20.00000000
42552,42552,12473369,2021-12-09T11:19:02.389Z,13.247,9.90000000
42553,42553,12473370,2021-12-09T11:19:02.389Z,13.246,5.70000000
42554,42554,12473371,2021-12-09T11:19:02.389Z,13.245,3.30000000
42555,42555,12473372,2021-12-09T11:19:02.389Z,13.244,5.80000000
42556,42556,12473373,2021-12-09T11:19:02.389Z,13.243,1.60000000
42557,42557,12473374,2021-12-09T11:19:02.389Z,13.242,20.50000000
42558,42558,12473375,2021-12-09T11:19:07.371Z,13.24,8.60000000
42559,42559,12473376,2021-12-09T11:19:07.995Z,13.24,4.60000000
42560,42560,12473377,2021-12-09T11:19:07.995Z,13.238,5.90000000
42561,42561,12473378,2021-12-09T11:19:11.322Z,13.237,6.10000000
42562,42562,12473379,2021-12-09T11:19:11.322Z,13.236,1.90000000
42563,42563,12473380,2021-12-09T11:19:11.322Z,13.235,1.40000000
