,index,id,timestamp,price,volume
7151,7151,5499520,2021-12-06T16:06:46.715Z,0.9622,76.00000000
7152,7152,5499521,2021-12-06T16:06:46.876Z,0.9622,141.00000000
7153,7153,5499522,2021-12-06T16:06:46.881Z,0.9651,60.00000000
7154,7154,5499523,2021-12-06T16:06:46.883Z,0.9651,16.00000000
7155,7155,5499524,2021-12-06T16:06:46.883Z,0.9652,437.00000000
7156,7156,5499525,2021-12-06T16:06:47.028Z,0.9652,53.00000000
7157,7157,5499526,2021-12-06T16:06:47.712Z,0.9622,261.00000000
7158,7158,5499527,2021-12-06T16:06:47.83Z,0.9622,76.00000000
7159,7159,5499528,2021-12-06T16:06:47.83Z,0.9617,3.00000000
7160,7160,5499529,2021-12-06T16:06:48.156Z,0.9618,59.00000000
7161,7161,5499530,2021-12-06T16:06:48.271Z,0.9648,39.00000000
7162,7162,5499531,2021-12-06T16:06:48.271Z,0.9649,160.00000000
7163,7163,5499532,2021-12-06T16:06:48.404Z,0.9649,138.00000000
7164,7164,5499533,2021-12-06T16:06:48.404Z,0.9652,60.00000000
7165,7165,5499534,2021-12-06T16:06:48.57Z,0.9618,230.00000000
7166,7166,5499535,2021-12-06T16:06:48.597Z,0.9618,35.00000000
7167,7167,5499536,2021-12-06T16:06:48.658Z,0.9651,200.00000000
7168,7168,5499537,2021-12-06T16:06:48.658Z,0.9652,50.00000000
7169,7169,5499538,2021-12-06T16:06:48.659Z,0.9618,297.00000000
7170,7170,5499539,2021-12-06T16:06:48.659Z,0.9617,158.00000000
7171,7171,5499540,2021-12-06T16:06:48.659Z,0.9611,112.00000000
7172,7172,5499541,2021-12-06T16:06:48.659Z,0.96,553.00000000
7173,7173,5499542,2021-12-06T16:06:48.669Z,0.96,351.00000000
7174,7174,5499543,2021-12-06T16:06:48.673Z,0.96,569.00000000
7175,7175,5499544,2021-12-06T16:06:48.724Z,0.9617,56.00000000
7176,7176,5499545,2021-12-06T16:06:48.912Z,0.9616,510.00000000
7177,7177,5499546,2021-12-06T16:06:48.92Z,0.9616,52.00000000
7178,7178,5499547,2021-12-06T16:06:48.997Z,0.9597,11.00000000
7179,7179,5499548,2021-12-06T16:06:48.997Z,0.9596,175.00000000
7180,7180,5499549,2021-12-06T16:06:49.036Z,0.9598,621.00000000
7181,7181,5499550,2021-12-06T16:06:49.036Z,0.9597,531.00000000
7182,7182,5499551,2021-12-06T16:06:49.036Z,0.9595,241.00000000
7183,7183,5499552,2021-12-06T16:06:49.189Z,0.9648,796.00000000
7184,7184,5499553,2021-12-06T16:06:49.189Z,0.9651,72.00000000
7185,7185,5499554,2021-12-06T16:06:49.189Z,0.9652,438.00000000
7186,7186,5499555,2021-12-06T16:06:49.252Z,0.96,490.00000000
7187,7187,5499556,2021-12-06T16:06:49.266Z,0.96,131.00000000
7188,7188,5499557,2021-12-06T16:06:49.266Z,0.9599,531.00000000
7189,7189,5499558,2021-12-06T16:06:49.266Z,0.9584,337.00000000
7190,7190,5499559,2021-12-06T16:06:49.398Z,0.9585,162.00000000
7191,7191,5499560,2021-12-06T16:06:49.424Z,0.9585,13.00000000
7192,7192,5499561,2021-12-06T16:06:49.446Z,0.9642,490.00000000
7193,7193,5499562,2021-12-06T16:06:49.446Z,0.9643,42.00000000
7194,7194,5499563,2021-12-06T16:06:49.446Z,0.9645,11.00000000
7195,7195,5499564,2021-12-06T16:06:49.446Z,0.9647,531.00000000
7196,7196,5499565,2021-12-06T16:06:49.446Z,0.9652,832.00000000
7197,7197,5499566,2021-12-06T16:06:49.488Z,0.965,15.00000000
7198,7198,5499567,2021-12-06T16:06:49.584Z,0.9644,103.00000000
7199,7199,5499568,2021-12-06T16:06:49.73Z,0.9644,306.00000000
7200,7200,5499569,2021-12-06T16:06:49.73Z,0.9645,516.00000000
7201,7201,5499570,2021-12-06T16:06:49.73Z,0.9647,103.00000000
7202,7202,5499571,2021-12-06T16:06:49.73Z,0.9652,2431.00000000
7203,7203,5499572,2021-12-06T16:06:49.73Z,0.9654,31.00000000
7204,7204,5499573,2021-12-06T16:06:49.73Z,0.9657,81.00000000
7205,7205,5499574,2021-12-06T16:06:49.73Z,0.9661,51.00000000
7206,7206,5499575,2021-12-06T16:06:49.73Z,0.9663,64.00000000
7207,7207,5499576,2021-12-06T16:06:49.73Z,0.9664,56.00000000
7208,7208,5499577,2021-12-06T16:06:49.73Z,0.9665,38.00000000
7209,7209,5499578,2021-12-06T16:06:49.73Z,0.9666,50.00000000
7210,7210,5499579,2021-12-06T16:06:49.73Z,0.9671,117.00000000
7211,7211,5499580,2021-12-06T16:06:49.73Z,0.9674,48.00000000
7212,7212,5499581,2021-12-06T16:06:49.73Z,0.9686,47.00000000
7213,7213,5499582,2021-12-06T16:06:49.73Z,0.969,52.00000000
7214,7214,5499583,2021-12-06T16:06:49.842Z,0.9594,479.00000000
7215,7215,5499584,2021-12-06T16:06:50.083Z,0.9617,702.00000000
7216,7216,5499585,2021-12-06T16:06:50.083Z,0.9616,1402.00000000
7217,7217,5499586,2021-12-06T16:06:50.083Z,0.9614,530.00000000
7218,7218,5499587,2021-12-06T16:06:50.083Z,0.9613,169.00000000
7219,7219,5499588,2021-12-06T16:06:50.083Z,0.9612,312.00000000
7220,7220,5499589,2021-12-06T16:06:50.083Z,0.9594,186.00000000
7221,7221,5499590,2021-12-06T16:06:50.083Z,0.9593,4863.00000000
7222,7222,5499591,2021-12-06T16:06:50.567Z,0.9619,89.00000000
7223,7223,5499592,2021-12-06T16:06:50.604Z,0.9648,436.00000000
7224,7224,5499593,2021-12-06T16:06:50.617Z,0.9647,221.00000000
7225,7225,5499594,2021-12-06T16:06:50.619Z,0.9647,309.00000000
7226,7226,5499595,2021-12-06T16:06:50.639Z,0.9646,309.00000000
7227,7227,5499596,2021-12-06T16:06:50.645Z,0.9646,24.00000000
7228,7228,5499597,2021-12-06T16:06:50.646Z,0.9646,412.00000000
7229,7229,5499598,2021-12-06T16:06:50.651Z,0.9649,412.00000000
7230,7230,5499599,2021-12-06T16:06:50.663Z,0.9652,1339.00000000
7231,7231,5499600,2021-12-06T16:06:50.673Z,0.9655,186.00000000
7232,7232,5499601,2021-12-06T16:06:50.682Z,0.9654,89.00000000
7233,7233,5499602,2021-12-06T16:06:50.682Z,0.9668,234.00000000
7234,7234,5499603,2021-12-06T16:06:50.854Z,0.9625,12.00000000
7235,7235,5499604,2021-12-06T16:06:50.876Z,0.9625,691.00000000
7236,7236,5499605,2021-12-06T16:06:50.876Z,0.9624,530.00000000
7237,7237,5499606,2021-12-06T16:06:50.876Z,0.9623,518.00000000
7238,7238,5499607,2021-12-06T16:06:50.876Z,0.9622,401.00000000
7239,7239,5499608,2021-12-06T16:06:50.876Z,0.962,1402.00000000
7240,7240,5499609,2021-12-06T16:06:50.876Z,0.9617,61.00000000
7241,7241,5499610,2021-12-06T16:06:50.876Z,0.9584,1367.00000000
7242,7242,5499611,2021-12-06T16:06:51.003Z,0.965,351.00000000
7243,7243,5499612,2021-12-06T16:06:51.01Z,0.9658,530.00000000
7244,7244,5499613,2021-12-06T16:06:51.02Z,0.9659,898.00000000
7245,7245,5499614,2021-12-06T16:06:51.032Z,0.965,1019.00000000
7246,7246,5499615,2021-12-06T16:06:51.055Z,0.9662,35.00000000
7247,7247,5499616,2021-12-06T16:06:51.074Z,0.96,750.00000000
7248,7248,5499617,2021-12-06T16:06:51.628Z,0.966,24.00000000
7249,7249,5499618,2021-12-06T16:06:51.65Z,0.966,41.00000000
7250,7250,5499619,2021-12-06T16:06:51.865Z,0.9656,721.00000000
7251,7251,5499620,2021-12-06T16:06:51.884Z,0.9657,721.00000000
7252,7252,5499621,2021-12-06T16:06:51.891Z,0.9622,12.00000000
7253,7253,5499622,2021-12-06T16:06:51.895Z,0.966,24.00000000
7254,7254,5499623,2021-12-06T16:06:52.005Z,0.9622,12.00000000
7255,7255,5499624,2021-12-06T16:06:52.128Z,0.9666,12.00000000
7256,7256,5499625,2021-12-06T16:06:52.128Z,0.9667,206.00000000
7257,7257,5499626,2021-12-06T16:06:52.128Z,0.9685,54.00000000
7258,7258,5499627,2021-12-06T16:06:52.407Z,0.9632,323.00000000
7259,7259,5499628,2021-12-06T16:06:52.456Z,0.966,54.00000000
7260,7260,5499629,2021-12-06T16:06:52.631Z,0.966,64.00000000
7261,7261,5499630,2021-12-06T16:06:52.804Z,0.9645,193.00000000
7262,7262,5499631,2021-12-06T16:06:53.057Z,0.9647,43.00000000
7263,7263,5499632,2021-12-06T16:06:53.072Z,0.9647,82.00000000
7264,7264,5499633,2021-12-06T16:06:53.432Z,0.9664,47.00000000
7265,7265,5499634,2021-12-06T16:06:53.496Z,0.9647,24.00000000
7266,7266,5499635,2021-12-06T16:06:53.821Z,0.9647,553.00000000
7267,7267,5499636,2021-12-06T16:06:53.821Z,0.9646,23.00000000
7268,7268,5499637,2021-12-06T16:06:53.86Z,0.9673,121.00000000
7269,7269,5499638,2021-12-06T16:06:53.998Z,0.9673,25.00000000
7270,7270,5499639,2021-12-06T16:06:54.049Z,0.9647,376.00000000
7271,7271,5499640,2021-12-06T16:06:54.083Z,0.9647,57.00000000
7272,7272,5499641,2021-12-06T16:06:54.175Z,0.967,178.00000000
7273,7273,5499642,2021-12-06T16:06:54.431Z,0.9657,70.00000000
7274,7274,5499643,2021-12-06T16:06:54.501Z,0.9664,182.00000000
7275,7275,5499644,2021-12-06T16:06:54.509Z,0.9664,23.00000000
7276,7276,5499645,2021-12-06T16:06:54.54Z,0.9657,42.00000000
7277,7277,5499646,2021-12-06T16:06:54.743Z,0.9673,104.00000000
7278,7278,5499647,2021-12-06T16:06:55.057Z,0.9673,85.00000000
7279,7279,5499648,2021-12-06T16:06:55.057Z,0.9685,115.00000000
7280,7280,5499649,2021-12-06T16:06:55.057Z,0.969,22.00000000
7281,7281,5499650,2021-12-06T16:06:55.057Z,0.9691,333.00000000
7282,7282,5499651,2021-12-06T16:06:55.057Z,0.9692,175.00000000
7283,7283,5499652,2021-12-06T16:06:55.057Z,0.9693,80.00000000
7284,7284,5499653,2021-12-06T16:06:55.057Z,0.9695,23.00000000
7285,7285,5499654,2021-12-06T16:06:55.057Z,0.97,373.00000000
7286,7286,5499655,2021-12-06T16:06:55.057Z,0.9702,39.00000000
7287,7287,5499656,2021-12-06T16:06:55.057Z,0.9705,697.00000000
7288,7288,5499657,2021-12-06T16:06:55.057Z,0.9706,226.00000000
7289,7289,5499658,2021-12-06T16:06:55.287Z,0.9695,182.00000000
7290,7290,5499659,2021-12-06T16:06:55.287Z,0.9699,927.00000000
7291,7291,5499660,2021-12-06T16:06:55.287Z,0.9703,852.00000000
7292,7292,5499661,2021-12-06T16:06:55.287Z,0.9707,3.00000000
7293,7293,5499662,2021-12-06T16:06:55.311Z,0.9694,1328.00000000
7294,7294,5499663,2021-12-06T16:06:55.465Z,0.9707,295.00000000
7295,7295,5499664,2021-12-06T16:06:55.481Z,0.9709,28.00000000
7296,7296,5499665,2021-12-06T16:06:55.488Z,0.971,16.00000000
7297,7297,5499666,2021-12-06T16:06:55.703Z,0.9713,38.00000000
7298,7298,5499667,2021-12-06T16:06:55.792Z,0.9719,56.00000000
7299,7299,5499668,2021-12-06T16:06:55.792Z,0.9722,47.00000000
7300,7300,5499669,2021-12-06T16:06:55.792Z,0.9725,622.00000000
7301,7301,5499670,2021-12-06T16:06:55.792Z,0.9726,1179.00000000
7302,7302,5499671,2021-12-06T16:06:55.812Z,0.9726,7241.00000000
7303,7303,5499672,2021-12-06T16:06:55.895Z,0.9675,395.00000000
7304,7304,5499673,2021-12-06T16:06:55.96Z,0.9725,16.00000000
7305,7305,5499674,2021-12-06T16:06:56.136Z,0.9725,379.00000000
7306,7306,5499675,2021-12-06T16:06:56.136Z,0.9726,1896.00000000
7307,7307,5499676,2021-12-06T16:06:56.342Z,0.9713,27.00000000
7308,7308,5499677,2021-12-06T16:06:56.982Z,0.9724,14.00000000
7309,7309,5499678,2021-12-06T16:06:57.377Z,0.9724,9.00000000
7310,7310,5499679,2021-12-06T16:06:57.377Z,0.9725,11.00000000
7311,7311,5499680,2021-12-06T16:06:57.572Z,0.9725,365.00000000
7312,7312,5499681,2021-12-06T16:06:57.708Z,0.9725,499.00000000
7313,7313,5499682,2021-12-06T16:06:57.913Z,0.9725,212.00000000
7314,7314,5499683,2021-12-06T16:06:58.068Z,0.9725,578.00000000
7315,7315,5499684,2021-12-06T16:06:58.245Z,0.9725,360.00000000
7316,7316,5499685,2021-12-06T16:06:58.347Z,0.9725,168.00000000
7317,7317,5499686,2021-12-06T16:06:58.347Z,0.9726,107.00000000
7318,7318,5499687,2021-12-06T16:06:58.439Z,0.9692,819.00000000
7319,7319,5499688,2021-12-06T16:06:58.447Z,0.9674,149.00000000
7320,7320,5499689,2021-12-06T16:06:58.534Z,0.9684,44.00000000
7321,7321,5499690,2021-12-06T16:06:58.535Z,0.9684,857.00000000
7322,7322,5499691,2021-12-06T16:06:58.676Z,0.9724,88.00000000
7323,7323,5499692,2021-12-06T16:06:58.743Z,0.9723,38.00000000
7324,7324,5499693,2021-12-06T16:06:58.743Z,0.9724,693.00000000
7325,7325,5499694,2021-12-06T16:06:58.743Z,0.9726,4983.00000000
7326,7326,5499695,2021-12-06T16:06:58.785Z,0.9725,54.00000000
7327,7327,5499696,2021-12-06T16:06:58.954Z,0.9687,20.00000000
7328,7328,5499697,2021-12-06T16:06:58.99Z,0.9724,20.00000000
7329,7329,5499698,2021-12-06T16:06:58.99Z,0.9725,40.00000000
7330,7330,5499699,2021-12-06T16:06:58.997Z,0.9726,51.00000000
7331,7331,5499700,2021-12-06T16:06:59.082Z,0.9726,91.00000000
7332,7332,5499701,2021-12-06T16:06:59.153Z,0.9726,103.00000000
7333,7333,5499702,2021-12-06T16:06:59.163Z,0.9726,42.00000000
7334,7334,5499703,2021-12-06T16:06:59.174Z,0.9726,87.00000000
7335,7335,5499704,2021-12-06T16:06:59.336Z,0.9725,479.00000000
7336,7336,5499705,2021-12-06T16:06:59.368Z,0.9724,105.00000000
7337,7337,5499706,2021-12-06T16:06:59.37Z,0.9724,105.00000000
7338,7338,5499707,2021-12-06T16:06:59.372Z,0.9725,216.00000000
7339,7339,5499708,2021-12-06T16:06:59.372Z,0.9726,5652.00000000
7340,7340,5499709,2021-12-06T16:06:59.381Z,0.9726,49.00000000
7341,7341,5499710,2021-12-06T16:06:59.384Z,0.9726,175.00000000
7342,7342,5499711,2021-12-06T16:06:59.386Z,0.9726,248.00000000
7343,7343,5499712,2021-12-06T16:06:59.396Z,0.9726,49.00000000
7344,7344,5499713,2021-12-06T16:06:59.485Z,0.9725,27.00000000
7345,7345,5499714,2021-12-06T16:06:59.647Z,0.9724,12.00000000
7346,7346,5499715,2021-12-06T16:06:59.688Z,0.9724,90.00000000
7347,7347,5499716,2021-12-06T16:06:59.724Z,0.9724,14.00000000
7348,7348,5499717,2021-12-06T16:06:59.764Z,0.9726,9990.00000000
7349,7349,5499718,2021-12-06T16:06:59.829Z,0.9726,216.00000000
7350,7350,5499719,2021-12-06T16:06:59.995Z,0.9724,2297.00000000
7351,7351,5499720,2021-12-06T16:07:00.012Z,0.9724,105.00000000
7352,7352,5499721,2021-12-06T16:07:00.202Z,0.9726,9990.00000000
7353,7353,5499722,2021-12-06T16:07:00.254Z,0.9726,4955.00000000
7354,7354,5499723,2021-12-06T16:07:00.266Z,0.9726,309.00000000
7355,7355,5499724,2021-12-06T16:07:00.292Z,0.9726,200.00000000
7356,7356,5499725,2021-12-06T16:07:00.321Z,0.9726,8334.00000000
7357,7357,5499726,2021-12-06T16:07:00.427Z,0.9725,28.00000000
7358,7358,5499727,2021-12-06T16:07:00.441Z,0.9725,11.00000000
7359,7359,5499728,2021-12-06T16:07:00.453Z,0.9725,81.00000000
7360,7360,5499729,2021-12-06T16:07:00.464Z,0.9725,30.00000000
7361,7361,5499730,2021-12-06T16:07:00.492Z,0.9725,48.00000000
7362,7362,5499731,2021-12-06T16:07:00.497Z,0.9725,13.00000000
7363,7363,5499732,2021-12-06T16:07:00.498Z,0.9725,396.00000000
7364,7364,5499733,2021-12-06T16:07:00.556Z,0.9725,781.00000000
7365,7365,5499734,2021-12-06T16:07:00.571Z,0.9726,724.00000000
7366,7366,5499735,2021-12-06T16:07:00.601Z,0.9726,2593.00000000
7367,7367,5499736,2021-12-06T16:07:00.702Z,0.9726,198.00000000
7368,7368,5499737,2021-12-06T16:07:00.711Z,0.9725,175.00000000
7369,7369,5499738,2021-12-06T16:07:00.835Z,0.9726,1214.00000000
7370,7370,5499739,2021-12-06T16:07:00.873Z,0.9726,634.00000000
7371,7371,5499740,2021-12-06T16:07:00.891Z,0.9726,139.00000000
7372,7372,5499741,2021-12-06T16:07:00.917Z,0.9726,257.00000000
7373,7373,5499742,2021-12-06T16:07:00.928Z,0.9726,20.00000000
7374,7374,5499743,2021-12-06T16:07:00.941Z,0.9726,2458.00000000
7375,7375,5499744,2021-12-06T16:07:00.958Z,0.9725,48.00000000
7376,7376,5499745,2021-12-06T16:07:00.986Z,0.9726,2198.00000000
7377,7377,5499746,2021-12-06T16:07:01.017Z,0.9725,207.00000000
7378,7378,5499747,2021-12-06T16:07:01.017Z,0.97,1063.00000000
7379,7379,5499748,2021-12-06T16:07:01.028Z,0.97,252.00000000
7380,7380,5499749,2021-12-06T16:07:01.028Z,0.9699,385.00000000
7381,7381,5499750,2021-12-06T16:07:01.1Z,0.9724,52.00000000
7382,7382,5499751,2021-12-06T16:07:01.123Z,0.9707,1402.00000000
7383,7383,5499752,2021-12-06T16:07:01.123Z,0.9706,31.00000000
7384,7384,5499753,2021-12-06T16:07:01.123Z,0.9701,801.00000000
7385,7385,5499754,2021-12-06T16:07:01.123Z,0.9675,525.00000000
7386,7386,5499755,2021-12-06T16:07:01.123Z,0.9674,518.00000000
7387,7387,5499756,2021-12-06T16:07:01.123Z,0.9673,94.00000000
7388,7388,5499757,2021-12-06T16:07:01.285Z,0.9711,1555.00000000
7389,7389,5499758,2021-12-06T16:07:01.295Z,0.9711,47.00000000
7390,7390,5499759,2021-12-06T16:07:01.872Z,0.9713,13.00000000
7391,7391,5499760,2021-12-06T16:07:01.881Z,0.9713,512.00000000
7392,7392,5499761,2021-12-06T16:07:01.881Z,0.9714,149.00000000
7393,7393,5499762,2021-12-06T16:07:01.889Z,0.9714,1356.00000000
7394,7394,5499763,2021-12-06T16:07:01.917Z,0.9714,30.00000000
7395,7395,5499764,2021-12-06T16:07:02.058Z,0.97,129.00000000
7396,7396,5499765,2021-12-06T16:07:02.058Z,0.9682,649.00000000
7397,7397,5499766,2021-12-06T16:07:02.084Z,0.9712,197.00000000
7398,7398,5499767,2021-12-06T16:07:02.186Z,0.9712,452.00000000
7399,7399,5499768,2021-12-06T16:07:02.186Z,0.9714,686.00000000
7400,7400,5499769,2021-12-06T16:07:02.186Z,0.9725,22.00000000
7401,7401,5499770,2021-12-06T16:07:02.29Z,0.9686,279.00000000
7402,7402,5499771,2021-12-06T16:07:02.299Z,0.9724,52.00000000
7403,7403,5499772,2021-12-06T16:07:02.479Z,0.969,22.00000000
7404,7404,5499773,2021-12-06T16:07:02.62Z,0.9692,90.00000000
7405,7405,5499774,2021-12-06T16:07:02.65Z,0.9692,622.00000000
7406,7406,5499775,2021-12-06T16:07:02.665Z,0.9692,39.00000000
7407,7407,5499776,2021-12-06T16:07:02.886Z,0.9692,12.00000000
7408,7408,5499777,2021-12-06T16:07:03.034Z,0.9692,39.00000000
7409,7409,5499778,2021-12-06T16:07:03.034Z,0.9676,526.00000000
7410,7410,5499779,2021-12-06T16:07:03.034Z,0.9675,27.00000000
7411,7411,5499780,2021-12-06T16:07:03.034Z,0.9673,208.00000000
7412,7412,5499781,2021-12-06T16:07:03.055Z,0.9673,11.00000000
7413,7413,5499782,2021-12-06T16:07:03.101Z,0.9676,22.00000000
7414,7414,5499783,2021-12-06T16:07:03.14Z,0.9676,580.00000000
7415,7415,5499784,2021-12-06T16:07:03.154Z,0.9676,728.00000000
7416,7416,5499785,2021-12-06T16:07:03.154Z,0.9673,7468.00000000
7417,7417,5499786,2021-12-06T16:07:03.17Z,0.9712,25.00000000
7418,7418,5499787,2021-12-06T16:07:03.301Z,0.9709,29.00000000
7419,7419,5499788,2021-12-06T16:07:03.301Z,0.9711,57.00000000
7420,7420,5499789,2021-12-06T16:07:03.351Z,0.9673,230.00000000
7421,7421,5499790,2021-12-06T16:07:03.351Z,0.9664,48.00000000
7422,7422,5499791,2021-12-06T16:07:03.562Z,0.9709,133.00000000
7423,7423,5499792,2021-12-06T16:07:03.568Z,0.9664,202.00000000
7424,7424,5499793,2021-12-06T16:07:03.639Z,0.9709,84.00000000
7425,7425,5499794,2021-12-06T16:07:03.675Z,0.9678,53.00000000
7426,7426,5499795,2021-12-06T16:07:03.805Z,0.9678,524.00000000
7427,7427,5499796,2021-12-06T16:07:03.815Z,0.9678,226.00000000
7428,7428,5499797,2021-12-06T16:07:03.815Z,0.9677,355.00000000
7429,7429,5499798,2021-12-06T16:07:03.825Z,0.9664,428.00000000
7430,7430,5499799,2021-12-06T16:07:03.826Z,0.9664,58.00000000
7431,7431,5499800,2021-12-06T16:07:03.826Z,0.9659,341.00000000
7432,7432,5499801,2021-12-06T16:07:03.826Z,0.9655,47.00000000
7433,7433,5499802,2021-12-06T16:07:03.948Z,0.9646,94.00000000
7434,7434,5499803,2021-12-06T16:07:03.948Z,0.9642,51.00000000
7435,7435,5499804,2021-12-06T16:07:03.948Z,0.9639,80.00000000
7436,7436,5499805,2021-12-06T16:07:03.948Z,0.9629,137.00000000
7437,7437,5499806,2021-12-06T16:07:03.948Z,0.9627,273.00000000
7438,7438,5499807,2021-12-06T16:07:03.948Z,0.9626,175.00000000
7439,7439,5499808,2021-12-06T16:07:03.948Z,0.9618,515.00000000
7440,7440,5499809,2021-12-06T16:07:03.948Z,0.9617,918.00000000
7441,7441,5499810,2021-12-06T16:07:04.183Z,0.9669,669.00000000
7442,7442,5499811,2021-12-06T16:07:04.202Z,0.9617,278.00000000
7443,7443,5499812,2021-12-06T16:07:04.202Z,0.9615,74.00000000
7444,7444,5499813,2021-12-06T16:07:04.202Z,0.9609,23.00000000
7445,7445,5499814,2021-12-06T16:07:04.202Z,0.9607,48.00000000
7446,7446,5499815,2021-12-06T16:07:04.202Z,0.9604,81.00000000
7447,7447,5499816,2021-12-06T16:07:04.202Z,0.9601,40.00000000
7448,7448,5499817,2021-12-06T16:07:04.367Z,0.9601,24.00000000
7449,7449,5499818,2021-12-06T16:07:04.367Z,0.96,63.00000000
7450,7450,5499819,2021-12-06T16:07:04.469Z,0.9601,50.00000000
7451,7451,5499820,2021-12-06T16:07:05.005Z,0.9601,33.00000000
7452,7452,5499821,2021-12-06T16:07:05.005Z,0.96,66.00000000
7453,7453,5499822,2021-12-06T16:07:05.017Z,0.963,1766.00000000
7454,7454,5499823,2021-12-06T16:07:05.017Z,0.9631,3183.00000000
7455,7455,5499824,2021-12-06T16:07:05.242Z,0.963,33.00000000
7456,7456,5499825,2021-12-06T16:07:05.242Z,0.9631,19.00000000
7457,7457,5499826,2021-12-06T16:07:05.345Z,0.9602,13.00000000
7458,7458,5499827,2021-12-06T16:07:05.397Z,0.9603,12.00000000
7459,7459,5499828,2021-12-06T16:07:05.424Z,0.9603,46.00000000
7460,7460,5499829,2021-12-06T16:07:05.477Z,0.9629,12.00000000
7461,7461,5499830,2021-12-06T16:07:05.477Z,0.963,50.00000000
7462,7462,5499831,2021-12-06T16:07:05.477Z,0.9631,310.00000000
7463,7463,5499832,2021-12-06T16:07:05.478Z,0.9603,14.00000000
7464,7464,5499833,2021-12-06T16:07:05.498Z,0.9631,204.00000000
7465,7465,5499834,2021-12-06T16:07:05.705Z,0.9603,18.00000000
7466,7466,5499835,2021-12-06T16:07:05.815Z,0.963,60.00000000
7467,7467,5499836,2021-12-06T16:07:05.815Z,0.9631,119.00000000
7468,7468,5499837,2021-12-06T16:07:05.909Z,0.963,18.00000000
7469,7469,5499838,2021-12-06T16:07:05.909Z,0.9631,37.00000000
7470,7470,5499839,2021-12-06T16:07:05.931Z,0.9631,40.00000000
7471,7471,5499840,2021-12-06T16:07:05.987Z,0.9603,719.00000000
7472,7472,5499841,2021-12-06T16:07:05.987Z,0.96,203.00000000
7473,7473,5499842,2021-12-06T16:07:05.987Z,0.9598,38.00000000
7474,7474,5499843,2021-12-06T16:07:05.987Z,0.9595,87.00000000
7475,7475,5499844,2021-12-06T16:07:05.987Z,0.9594,28.00000000
7476,7476,5499845,2021-12-06T16:07:05.987Z,0.9592,56.00000000
7477,7477,5499846,2021-12-06T16:07:05.987Z,0.959,47.00000000
7478,7478,5499847,2021-12-06T16:07:05.987Z,0.9586,50.00000000
7479,7479,5499848,2021-12-06T16:07:05.987Z,0.9585,1038.00000000
7480,7480,5499849,2021-12-06T16:07:05.987Z,0.9584,324.00000000
7481,7481,5499850,2021-12-06T16:07:06.11Z,0.963,111.00000000
7482,7482,5499851,2021-12-06T16:07:06.118Z,0.9602,85.00000000
7483,7483,5499852,2021-12-06T16:07:06.121Z,0.963,608.00000000
7484,7484,5499853,2021-12-06T16:07:06.125Z,0.9631,28.00000000
7485,7485,5499854,2021-12-06T16:07:06.152Z,0.9631,190.00000000
7486,7486,5499855,2021-12-06T16:07:06.152Z,0.9668,836.00000000
7487,7487,5499856,2021-12-06T16:07:06.294Z,0.963,85.00000000
7488,7488,5499857,2021-12-06T16:07:06.294Z,0.9668,192.00000000
7489,7489,5499858,2021-12-06T16:07:06.294Z,0.9669,496.00000000
7490,7490,5499859,2021-12-06T16:07:06.294Z,0.967,259.00000000
7491,7491,5499860,2021-12-06T16:07:06.888Z,0.9632,108.00000000
7492,7492,5499861,2021-12-06T16:07:07.114Z,0.9636,804.00000000
7493,7493,5499862,2021-12-06T16:07:07.114Z,0.9635,795.00000000
7494,7494,5499863,2021-12-06T16:07:07.114Z,0.9631,1247.00000000
7495,7495,5499864,2021-12-06T16:07:07.114Z,0.963,790.00000000
7496,7496,5499865,2021-12-06T16:07:07.114Z,0.9613,292.00000000
7497,7497,5499866,2021-12-06T16:07:07.114Z,0.9601,242.00000000
7498,7498,5499867,2021-12-06T16:07:07.114Z,0.9585,517.00000000
7499,7499,5499868,2021-12-06T16:07:07.114Z,0.9584,268.00000000
7500,7500,5499883,2021-12-06T16:07:08.01Z,0.9658,81.00000000
7501,7501,5499884,2021-12-06T16:07:08.078Z,0.9692,51.00000000
7502,7502,5499885,2021-12-06T16:07:08.078Z,0.9701,81.00000000
7503,7503,5499886,2021-12-06T16:07:08.078Z,0.9702,39.00000000
7504,7504,5499887,2021-12-06T16:07:08.078Z,0.9722,807.00000000
